source,dynamics_rms_mean,dynamics_rms_std,rhythm_attacktime_mean,rhythm_tempo_mean,rhythm_tempo_std,rhythm_pulseclarity_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,spectral_centroid_mean,spectral_centroid_std,spectral_brightness_mean,spectral_brightness_std,spectral_spread_mean,spectral_spread_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_flatness_mean,spectral_flatness_std,spectral_novelty_mean,spectral_novelty_std,spectral_roughness_mean,spectral_irregularity_mean,spectral_inharmonicity_mean,spectral_mfcc_mean_1,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_std_1,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,pitch_pitch_mean,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,tonal_hcdf_mean,tonal_hcdf_std,category_Breaking Sound,category_Daily Routine Sound,category_Electric sound,category_Music,category_Nature,category_People,category_Scenarios,category_Sound Effect,category_Transport,BE_Classification_FH,BE_Classification_FS,BE_Classification_H,BE_Classification_HF,BE_Classification_HS,BE_Classification_S,BE_Classification_U,emotion_types
0,-0.8763282986582835,-1.07000910026305,-0.6377072503559058,0.0114451475930357,-0.4268231818776098,-0.1509091843567231,-0.5326639604857514,0.3089114660931812,-1.061932554445864,-0.7802228352332788,-1.3744359841144953,-1.2243746330540033,-0.6529897902946896,-0.35743411034662,1.390879825886788,0.1497546735227084,1.133214732747453,0.4373061952777975,-1.1936062202925928,-0.8352923542495987,-1.2175080410895822,-0.953168992132689,-1.9826730357068325,-0.699616772873353,-0.767977741512091,-0.7701308359605288,-0.5390865624974719,-0.3158634076048852,-0.5085820331322082,0.8748545064460226,-0.5135259522339278,0.9301672418061204,1.3539855712444189,0.7214893189634994,0.5094340670406273,-0.6665322269096863,-0.7006290209725564,-0.0296613639135522,0.1403428417268184,-0.5647424563573846,-0.1814685660741685,1.382584864883102,3.129486488906843,-0.3627042403366011,-0.4499558621706298,0.059512384587026,1.9563959730586893,1.586407375755408,0.4175989498616912,1.3890976973973148,0.7722833367665024,-0.5918660823146134,0.6352259844068991,0.8917571123966203,0.1790615752512565,1.1069705558874443,1.6685989968117174,-0.3704312906070907,0.0750616288006559,-1.1851587848796297,-1.1886402427160665,-0.0857652906756984,1.9771258508793217,-1.1580732520721526,1.0717125061008077,0.1613650944531093,-1.2653686488835416,-1.40382018208884,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,-0.7522955210918553,-0.9790006681660208,-0.0518732041266073,-0.1090714389685986,0.4975415608435955,1.1035301124440942,0.2821974546306999,0.6150433647455043,-1.0247721475119982,-0.6297355676369234,-1.385923987692195,-1.0673692510685038,-0.5315314484703356,0.0105009926218564,1.3193042280303255,0.5422452769003528,1.03359864962138,0.7463242419547669,-1.131650317716143,-0.1996319639996372,-1.2019685683613304,-0.93325445664334,-2.254983401128173,-0.4062152969662341,-0.6953019724716303,-0.6602443563384204,-1.0426273368190435,-0.8509928985040104,-0.5146471769588363,1.0288213656960912,-1.0858262337701752,0.7427486564297985,0.8289761138371093,0.0517982907052016,-0.2435143702862211,-1.3388527100309886,-0.6825408401367183,0.1672344671395392,1.2400935393456314,0.8229927986022094,1.2972750477828732,2.0001469277374837,2.586744616935931,-0.9291903799000446,-0.4452357461849817,0.1648831174999377,1.7444975235012818,0.1321985550231742,-0.3188876172999241,0.127546026075442,0.4670680718853341,0.2707743051756763,0.6075262113045903,-0.10657869528907,-0.8600257513359459,0.399028554674082,0.0293592645436524,-0.5787864246831333,0.3811195457565516,-1.05163687691106,-1.0544709462808632,0.3526546992525262,1.9520798169241709,-1.3800988096716087,-2.0522056906073316,-2.551385972084468,-1.2289057007895234,-1.3929174779256976,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,-0.7319124636754684,-0.9207081058876178,-0.5158234451950439,-0.7703286052410802,0.1950442202752405,-0.7275781153928664,-0.8382370675476973,0.0313397935940169,-1.1495583109454128,-0.9139594117072826,-1.4444383047328886,-1.294320802364152,-0.6736779439276586,-0.2001189028099494,1.5189198816185083,0.3186032005662294,1.2979963659108906,0.6236779377506727,-1.2112741888058651,-0.8051197177252495,-1.2552004861558612,-1.085139387738309,-2.1790195573003426,-0.8777340142545165,-0.7530821555200162,-0.7850785099368617,1.2537317795534544,0.9045110032536406,-0.5105555777993649,0.7082693521183479,0.095333638501,0.9123391661745416,1.6833664573520573,1.1824694544572671,0.8676850493461031,-0.7539641150996294,-0.2318560947042111,-0.4609880373921529,0.3491537721853755,0.312537192317196,-0.0568175892976599,1.1964068064536173,1.5060920177512829,-1.3704705051584027,-0.7954257095276757,-0.6842878914468447,-0.8310127580274356,-0.6202486691051972,-0.1901417895826105,-0.4801718569158332,-0.8803547001433775,-0.8768820090260587,-0.5065558941514645,-0.3643987557082672,-0.2785768699155396,-0.1829585917934615,-0.134044233856648,-0.4977577283810072,0.8250846600816572,-1.2013343933696163,-1.1707015855866574,-0.566079602128158,1.5041871373528368,-1.3066474921444835,-0.7340865278606011,-1.7881670325256918,-1.5934542528683364,-1.6263352592576663,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.784764108126808,-0.9933219008258126,-0.6191481176189029,-0.8838852311479544,-0.1609809447857587,0.0337199545677817,-0.8382370675476973,0.1136864052766934,-1.0773429443232336,-0.8271639734108268,-1.4205526419735226,-1.1849874697531426,-0.5324295915314474,-0.390351565423379,1.3142071822435135,0.0581675497534239,0.9731975659267188,0.2307818629345003,-1.170534399962005,-0.5706385006531871,-1.2038014941532331,-1.019434555779575,-2.215552138765695,-0.9317347612065264,-0.7336939787986806,-0.7817387910224097,-0.6676022339621623,-0.8252909036760229,-0.510948335666747,0.5399965008240433,-0.0034322230385771,0.8894861308290826,1.1699018265546677,0.4517576234067559,-0.1626370226404242,-1.3917379952780442,-0.4904941284163351,-0.0279860608320341,1.4068077627639226,1.358239300499376,1.278933096350536,1.6899112263410787,2.529868763759751,-1.309751463767581,-0.5322711559016515,-0.3043730908768859,-0.3518210754133022,-0.3920284112153153,-0.5603303172505328,-0.1086386246655783,0.0701877081827313,0.509076641841898,0.6835967603808762,0.2179721944004321,0.0432029321240447,0.2562541965285679,0.1638550791373517,-0.5812301927981569,0.3741822611096531,-1.1859136040032603,-1.1720288470274702,0.4265895622040124,1.613019585332192,-1.1353659046978364,1.106951153446632,-0.6799007653306685,-1.4521704451116877,-1.553408087761278,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,-0.9038988467089034,-0.9802870064288765,-0.4946531182908076,1.0292886515011073,-1.351597484778307,2.459436540100131,-0.8382370675476973,0.6494256198541788,1.567123578789175,1.5471534835284593,0.1945758696236924,-0.4140177025899188,2.871929144583899,1.2663772671226057,-1.383932412737191,-0.6935658787149922,-1.0829312064286123,-0.8120913971590084,1.9982555600560483,-0.1646754645707784,2.756107919424679,1.3675230693089748,0.4054443305762881,-0.6117202916437183,-0.2261337189563483,-0.7212347570965159,-0.4463673681423351,-0.0982612766586066,-0.510013998764646,0.4196061361320432,0.1351847110943867,0.5275639716165094,0.3370428703957546,0.0474128825845761,1.241238585137464,-0.1329561251670097,0.3908161417626386,-0.409999211702513,-0.2381382217276433,-0.9971206543916964,1.6975739450341252,-1.3604795003815278,1.4176030301645226,-0.6501006269920823,-0.6366107166834635,0.723660924007016,0.027619569168581,-0.6895441776908069,0.5746296780889428,-0.3351069782153883,-0.0645011012770101,0.6588254315177776,0.1162799853729601,0.1616399468507774,-0.0233724772290158,0.1163554034559407,0.3031716851568863,0.0448878654137897,-1.4021480913584965,-0.9749220595720088,-1.061631510571801,-0.9304256556120422,1.053141049743735,-1.052762135933104,-1.3873638225990417,-0.3669978296361471,-0.9903364095731504,-1.004995056969905,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,"Negative Arousal, Negative Valence"
0,-1.0278622469526073,-1.074682795951425,0.1126601057657335,-0.6974636541432089,-0.1885588845182212,0.7098175991603782,-0.328948759493192,1.0644078383985784,0.4412007838393551,0.5384649105145376,0.1473396356367058,-0.3531203945036315,1.3154995413244994,1.3317994406688745,-0.8797275939793087,-0.2250315847006952,-0.8985422168059908,-0.4443595512375227,1.3450803832485656,0.8901063738172211,1.0137782916530096,1.8284039281074476,0.1176927380267703,-0.3350923619562699,-0.2979212191073732,-0.1304287537933471,0.4719510051048234,1.0626374436888737,-0.5146573070035672,0.7364081501414101,0.1287826200826362,0.5966129736130146,-0.6097952890533648,0.3189857436128898,0.8481208238307667,-0.1242174439627451,0.5383225398154207,-0.092590211214853,0.1067245635114617,-0.0463128012292294,0.3454647899006121,-0.16945048900022,-0.3022389480410564,0.9812292431131076,-0.5875641532251171,-0.3128801044543825,0.3128635947522563,-0.1079069124937739,0.3602045645772923,-0.3154834277031983,0.2972046164787147,0.4761484711369732,1.3105542553941725,0.4768285148665313,-0.158223745199572,-0.040065127402325,-0.2013731987084454,0.0432644232153115,0.0191314419952518,-1.036632725630562,-1.069980605054468,-0.8661750363075422,0.7616066643485617,-0.5055680259552271,-0.6251615681095049,-0.6424971469586865,-0.9304220758739044,-0.8121118469840239,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,-1.0834612333838276,-1.0590752250287778,-0.5525486276761329,0.7650215969655862,-0.7778492761586648,1.0599242354116736,-0.328948759493192,0.2077718543819728,1.1594623590785695,1.8942639527968104,-0.1134392804036852,0.2733222514612189,2.701181279597059,1.684871335093112,-1.2218963719883578,-0.1835501685073827,-1.0337593875454747,-0.6750688823739741,2.001574274479387,-0.2416977912045202,2.227625934451118,3.1071317106563434,0.2909418340590626,-0.2791547159026813,-0.1752974071301853,0.0929433200091625,-0.3091429604967325,-0.3975211030973463,-0.5071324960019165,-0.2360720218380783,0.7577297433443119,0.866995580882146,0.5001004794071352,-0.2238947742980915,1.0381795141618737,-0.2801297460900812,0.1525290945038548,-0.2872160873476755,0.1494567680298923,-0.4491648549267225,1.536738440264762,-0.8641642287052127,-0.3317565363994909,0.2996177591620879,-0.6875115063903775,0.0279130928049826,-0.6708398357245492,-0.5237901142356718,0.4129724233842293,-0.468585312924234,0.3226410041435828,0.5102419165229758,0.2256947183813527,-0.0289239580243379,-0.1744303967198487,-0.6187683445262762,-0.2651015016457251,0.04540702272461,-0.4386519667532644,-1.0718547401835503,-1.0396057180702287,-0.7133629702802214,1.2516535226316752,-1.121165537316522,-1.9200002155564595,1.1123173806663105,-0.6425131555103357,-1.1301482848233395,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.9582767922601768,-1.1136159673738522,-0.331411366803765,0.9207645922873388,-1.394135555410424,1.2375983757785924,-0.1252335585006327,0.5368798862974422,0.7878645613755602,1.9850361861842285,0.2248250055221208,-0.0411129431487973,1.3411168838057883,3.0933800064565538,-1.0488771311553524,0.721298306234843,-0.8912673231698668,-0.3118650770807762,1.0099613999109018,0.7900541882212956,1.3721584506165732,3.4201993553886454,-0.0110731089366261,0.1559502982759241,-0.5833459282146841,-0.5327513973906096,0.0811842434729814,0.3492932944370094,-0.5095684055476537,0.8419089266418347,-0.1366579226353304,0.5610527328833177,-0.2061598288006743,0.5710184013488889,0.1568218168328694,-0.5533082545463867,0.7232786950220491,-0.5137784379117863,0.8666979944513012,-0.2572004277247836,-0.1576317388592736,-0.3325153484875817,0.5265290156756456,0.7423181242032589,-0.6547015537462137,0.7678278563725208,0.3079463519523406,0.5064009103991609,-0.2962696583126191,-0.0716998462687055,-0.4743563039790689,0.6512474817049818,-0.0111817601882314,-0.392183478215832,0.0445004313258172,0.1934341595516598,0.0082160412636176,0.0472484536281841,-1.7313209113256562,-0.9743439623193992,-1.089394581344301,-0.2384715214023917,1.0379901927346855,-0.8842775905464126,-1.4981657549750875,1.347257543758714,-0.8896069534574437,-1.107615445270736,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.6114318050325221,-0.5944498444853598,-0.043337687708984,-1.149875292648478,1.8178715083728931,-1.0650614631228954,-0.8382370675476973,0.0210157378389153,-0.9629745761237004,-0.7522939133549783,-1.0125947420822532,-0.4762901659466242,-0.9320975098504488,-0.5783218631310449,1.1665694918541296,0.2034255339942662,1.197034039850916,0.2587337564559242,-0.9931283463313756,-0.9454137650229224,-0.8638438584136428,-0.692769324586557,-0.964950773807042,-0.0381269917022466,-0.7585740487498924,-0.8239554320575192,-0.8840569102063471,-1.1281010647013907,-0.4927440671196635,0.7230524734452061,-0.3230183856899327,0.7661390728524431,0.0553793465244915,0.4905508844955599,0.2406697100804743,0.0934601444290567,0.2779780005487792,0.0603938851678073,0.1649795248331017,-0.1222660613502808,-0.131637962636621,-0.3543009271734416,-0.2016709596776334,-0.297689099958623,-0.4377114989891682,-0.6154729531551325,-0.7671545164113712,-0.4249357919019323,-0.4576003997850714,-0.3842894143445375,-0.4248095286789469,-0.229707505961495,-0.4784596908570964,-0.1276133349911192,0.5994996706330717,0.7816318459695208,0.2601599867893902,0.0333392444977616,0.5636175435482815,-1.0124351469528798,-1.034446514427836,-1.165285646003568,0.7934887069924839,-1.0721097227265266,1.8484764353097096,-0.305233474439218,-1.2763569898381386,-0.681165462014965,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.8459826576986931,-0.4197865473606261,0.7645882495183375,-0.6091152541044748,-0.0020134099028858,0.5216059926244196,-0.7363797726245247,0.1143538110040002,-1.0142880652040118,-0.3129493600511918,-1.3022274399498297,-0.5742487574319541,-0.4778582518383654,0.6288401035090585,1.3026412706436448,0.9570119269242088,1.075806441521368,1.0221270723837623,-1.0075463308154924,0.6264231709472168,-1.0816158239368068,-0.4478735878977563,-1.6420090140828112,0.3336801598367719,-0.6463959372705872,-0.1754663224552264,0.1202774030484956,0.9936335048000384,-0.5198491723475883,0.3388175018976685,-1.391493680335255,0.9618920014967244,0.494926005328984,0.3404138569923737,0.5478495871268658,0.066215877348202,0.4637381325364113,0.2762202005592098,0.1769662690338353,0.0230269649436044,-0.0452846580474071,-0.1670926826994086,0.2236155560704966,-0.2053735140757941,-0.3963788696307314,-0.2100599528795927,0.095538161407632,-0.0778028551158575,-0.2333632869378468,-0.1853692906923497,0.3696355858383175,0.307469464472262,0.7538655850590863,0.2319329200323087,0.0679601839740147,0.6370794017286417,1.9707730292824317,0.9364874837082924,0.8701172182367114,-0.9487877449446268,-0.4121420511013535,-1.3841996032199215,0.5972669856906007,0.0071844004323053,0.1427018780068955,-0.0221187972456676,-0.8714339280325336,0.2795170252347802,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.5554998074522255,-0.1964567859578581,0.4559057906520587,-0.8938559441818251,-0.1197433874999313,1.0053136138261105,-0.634521866555138,0.1883539019490251,-1.016234544130779,-0.5873283751777952,-1.2345383611840577,-0.5389191510401047,-0.6868890563277158,0.2106507993866454,1.4058052085726251,0.7416140466985854,1.2914342757983417,0.9291673336013492,-1.0892958859944264,-0.3370311366428543,-1.0203718595675415,-0.6024252960307398,-1.5511192641751812,0.0644124467353219,-0.7064736619656863,-0.4175148826142822,0.41228105247094,0.9120971882678044,-0.5163841577522686,0.7945311718426344,-1.328470666994884,0.9253538494454636,0.3236686842632564,0.3195008883562306,0.5596384095294696,-0.0107973294449932,0.4032725949212206,0.1416908670438597,0.0853376883322579,-0.0872184261021934,-0.3614713049587726,-0.4080793963670532,0.0668482114629456,0.134695573279271,-0.4556052969422372,-0.2363525127432156,-0.57252134563937,-0.0381487729495573,-0.1229188025948951,-0.3362134004966995,0.5899440746296364,0.3518744914700671,1.8223204631719243,1.5781786459647549,0.9935203599067488,2.231682325711964,3.61389499181378,0.7703791343343389,0.6159306630595919,-0.6856435400246018,-0.0990458927177592,-1.1066757300208965,0.5105301416172655,0.2129242220140301,-0.4786366083553895,-0.4227877036083043,-0.9065120933875926,0.4384826587645836,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,-0.7995414778670747,-1.023850995597584,-0.642452323627545,-0.7270620974647646,-0.6180246740211142,-0.0543992676632881,-0.7363797726245247,-0.1405339650593591,-0.949231337972175,-0.3742297261749209,-1.2793049419476048,-0.6151468938077184,-0.5154619821882158,0.4402287151260312,0.7420804724310534,2.3430856545568255,0.5865277884701877,1.6786967922658136,-0.5968108918277705,1.301410811534481,-0.999676193400798,-0.1917570609473598,-1.0917381560311303,-0.1512806372164655,-0.7184738330200813,-0.6599525362390992,-0.3747469415693449,-0.4928946210954152,-0.4803611745332417,-0.1659892223336102,-1.2052757739631004,1.0872978448950592,1.1370479233268858,-0.3582445233613756,0.4672661113138193,-0.1703230330015567,0.2853758836707561,-0.1778016172936462,0.3401460185844647,-0.1148808852559529,0.1112316921288427,0.0045957991646886,0.2948982883551795,-0.3634042517598025,0.0231335697329571,0.3710233853496267,-0.0046962516987832,-0.1963960983501553,-0.572782093057099,-0.0970970115280422,-0.227919911378405,-0.3881115748722992,-0.5641452452265052,-0.3986313185076678,-0.1996228346374939,0.2622095088096944,0.0226869479153282,0.0832012925160326,-0.4282059439377664,-1.1583606716250796,-1.111233868227357,-1.8296159721958665,1.2604685667096671,-0.7200299846114891,-0.1277638224979113,-1.825023691348927,-1.3850624348464209,-1.3435836180106426,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.2475616228083346,-0.667513857815554,-0.3991620283686486,1.17319582886799,1.5651049060817248,0.6807650735400823,0.4859126556232592,2.5943989386463073,-0.8192839808158828,-0.2460229333062265,-0.9710592909527064,-0.0248487610616316,-0.2266523903233032,-0.0418149475944265,0.1493659023786532,0.1538195813158,-0.1596177082945896,-0.1546334002426271,-0.3556323916283815,0.4530146241651808,-0.7568626605749155,0.1429281316092996,-0.6886190637760383,0.4236684920961113,-0.5024195077588887,-0.5243534634212599,-0.0793092479115251,-0.0172408207073359,-0.4057798097282465,0.4926976103690781,0.2771711668124831,0.4772052997533844,0.7453768228012929,0.2715514064404171,0.4084249074877202,0.0339803406599485,0.3528113812825508,0.0232464986976863,0.1430233177727334,0.0362685128805319,0.0604110999103178,-0.1464751734675012,0.6501480106126744,-0.1049711536289067,-0.3587826311506536,-0.0947812900721267,0.382531125896014,-0.0528373058853245,0.0033698746965895,0.6309400822882602,-0.1603794582570589,0.3501668876921354,0.1002528790368445,-0.1336509890143896,-0.1900406821473851,0.3211330700369514,0.4841945362905491,0.2917399960279456,-0.4971117089825423,-0.4912579170758805,-0.7031856509646447,-0.5700428507205226,1.506137175886538,-1.2241264761034183,-0.4898076228490401,0.3769513042821706,-0.8008279925370392,-0.7243468313170567,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.5346727351704033,-0.8282418237593526,-0.5959281436801716,0.3675141295613425,0.9298329294586748,0.5766838925940855,-0.8382370675476973,0.6459069304871347,-1.002181647812881,-0.4074060568756045,-1.0190199565519018,-0.0588371666341846,-0.7364630724260176,-0.3385141812887654,1.052350834882296,0.7516848117634615,0.960364360163239,0.5626621820114912,-0.9660836767599228,-0.4029112226740048,-0.8753682468198936,-0.1171877191013815,-1.2785696425528077,0.1601340003353339,-0.7317380790325194,-0.7452288541518008,-0.9520235137128978,-0.7244856772078122,-0.4465012406958594,0.0311519221679305,0.2101176872683583,0.6090771116158836,0.3099906502252936,0.906104793344137,0.6113121111820634,0.287656714902136,0.4613664010324506,0.0198841463254897,-0.0298827745369251,0.0682100061568538,0.272881966425913,-0.1859551331058999,0.0122045703857913,-0.2744042434482374,-0.1098692997430099,0.6826739701655573,-0.3525329550679816,-0.2891536055508261,-0.2072588307247032,0.322927844970137,0.2438152927056767,0.1541149191794618,1.4814848861418128,0.5918102025707189,0.5843326302744638,0.7421140951897619,0.1471060285729014,0.469245903969659,-0.2810865502862829,-1.074405378221363,-0.9746773046335524,-1.070229711993443,0.5467834602307835,-0.9378848049381114,-0.7886701027442106,-0.2004696839485154,-1.1876050052048563,-1.1184830925073088,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.8885942093159322,-0.7777316079712253,-0.2251666492896664,0.7953320535345001,-0.202717337316211,-1.2367354781519166,-1.24566808067903,-0.3994163026207719,-1.1563441101626126,-0.793235675371984,-1.511501738015389,-1.2626922311445383,-0.4740073912224581,0.6047255231872596,1.5825573550543766,1.476850284448285,1.3818372454746044,1.6529787185770268,-1.2906964828748575,-0.1572557616904485,-1.2732675140717509,-0.979614445620816,-2.111245637277087,-0.6346531770064083,-0.713033186072288,-0.6377093597797406,-1.5256462627900114,-1.7078373234837998,-0.5209770489771981,0.3586439980383573,-2.1397996259010252,1.2726219134744747,1.195823676764891,0.3561505749296887,0.8465103637509295,-0.053971750635281,-0.0716585341422637,-0.3402223244606334,0.2393619657398366,-0.0090099774870581,0.3267215863782856,-0.0425425989846162,0.0557213174795401,-0.1111196294146423,-0.3199276950744029,0.1430470957753611,-0.8266711709976619,-0.3424057333933201,-0.8866166504857933,-0.490146506517908,-1.0649182203944358,-0.7271771919796537,-0.809680262594085,-0.905599957703582,-0.937972411457336,-0.1054289334821717,-0.8328371488734202,0.2249388870965798,0.5903678031865144,-1.273840038705219,-1.0648871387540784,-1.699341787960419,0.9493613038386898,-1.4415344317222374,-0.343978959391277,-2.254723527606578,-1.717464244770828,-1.068798663326558,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,-0.9011515047290228,-1.1221915557928892,-0.0153445631419766,-0.4078530621381718,1.0641104830919126,-0.7183747628711923,-0.4308066655625787,0.0361380063672589,-1.044388127420949,-0.7634121299156386,-1.2107267880213948,-0.8491609709366242,-0.5788806777867908,-0.4260078234264593,0.9266747447311424,0.1870356849964927,0.6886342020461518,0.1796270918412883,-0.8150124286028091,-0.5092457697826084,-1.0636767795474678,-0.344469585804028,-1.577768724105575,0.2607365396713236,-0.6526565247317057,-0.7273305547267774,-0.6684813492864186,-0.7350153020074718,-0.5064917779604878,0.8936636525460798,-0.3805335272084531,0.3293267720957182,1.2456979409907456,1.1884308239038166,0.3235999169189492,0.3279913388127444,0.8225166612695117,0.2558434642180107,0.5674510027719843,0.3662443283477538,0.1994878778085723,0.4348511293954629,0.4337191032400586,-0.2552107894438551,-0.3545227632346341,-0.6703294861138402,-0.2336842072873542,-0.2122026561025554,-0.1129795184399648,-0.0633483237696709,0.2821195838837423,0.2435699050740336,0.2902687918879161,-0.367550713350928,-0.4771506607955075,-0.4141012766019151,-0.44252369086487,-0.3806088772989627,-0.2920165369871052,-1.230724308314326,-1.1784680611656095,-1.3872393106022534,1.8191074867246568,-1.0912090513489472,-2.063528073861059,-0.1888573119905098,-1.302829719601095,-1.3343987032494102,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,"Negative Arousal, Positive Valence"
0,-0.5994850300594049,-1.0080933518776034,-0.5984551057774942,-1.282235314501805,1.776843990483408,-0.8994552949367148,-0.940094973617084,-0.0282883666225951,-1.280422868823928,-0.9658107093462432,-1.558655650228261,-1.3899874683987852,-0.9636289325999632,-0.2211606261834621,2.312127052490705,1.3056930305543153,2.554925775521354,1.889719550793696,-1.444133239706207,-1.192090157677421,-1.2786961851822194,-1.0743355707956197,-1.709497667097143,-0.9325869968112208,-0.8222390131907894,-0.8345906534549967,1.0851614161273453,1.1396220492126097,-0.4523915112850775,-0.1220893851151752,0.3729044589254415,1.4510042221198118,0.80969710361516,0.2343694036321735,0.6256630291662266,0.1176745634470358,0.5648265421169257,0.1372919117132477,0.2491113895210752,-0.1183461748932038,0.2630399009697189,0.1447601941130081,0.2745031586259241,-0.1361406153392492,-0.5860510693156991,-0.5863049617929107,-0.7549646759046988,-0.8541636937950727,-0.5570596508053414,-0.6088201248128634,-0.8177831826168781,-0.6244131568974246,-0.5344821987920929,-0.3716237910352797,-0.2933248422089788,-0.4349023316409915,0.0212791061715003,-0.4456192281397815,0.2336625028827492,-1.0389315786666031,-1.121902565373274,-1.0636440715396045,1.1933046001121372,-0.9696121991921672,-1.5923473974947266,-1.3647361941729066,-1.3965363489692235,-1.3043198602527026,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,"Negative Arousal, Positive Valence"
0,-0.7993194704343571,-0.8596499163440752,-0.5225058560746304,1.606343845785691,-0.7393932263272174,0.468810307371313,-1.24566808067903,0.0148333492821164,-1.2189867657847118,-0.9434563665941104,-1.471291667449088,-1.2481257716134446,-0.9836020861013788,-0.3213205300663068,2.131062168802578,0.6961979405375875,2.3518516739984454,1.4105712914861852,-1.3346157101108431,-0.9810604349941788,-1.1898851819176903,-0.960485211424741,-1.461076113132743,-0.6217146910078637,-0.8172083364996586,-0.8620217427911737,0.4018965027031645,0.6927654071382962,-0.494878331505498,0.1119760453572111,0.1466929232774526,1.3887968381768596,0.5123275700066183,0.307809010625888,0.6083267128522464,0.2152315289391737,0.3670067584142391,-0.0874527129832739,0.1422647215094521,-0.0398416721213846,0.1922197831829192,-0.1067647515590985,0.2131378258097667,0.15758872664671,-0.7115282211547358,-0.415870294785047,-0.7024174110240976,-0.8189541733382453,-0.6306966858640836,-0.3264297070243942,-0.6886051152156969,0.0859280284074566,0.587780212214394,0.5849593722606438,0.6730299980676834,0.9409024191337542,0.6580075312209712,-0.2032196124362922,0.5723893889697809,-1.0902735295568131,-1.101407075382602,-1.3072122630030325,1.7707914762149388,-0.9961096213104472,0.6214812661290715,1.0922060987970106,-1.0384980741826595,-1.3517518819013572,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,"Negative Arousal, Positive Valence"
