dataset,splits,vocals,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society,emotion_types
0,0,0,-0.6588463731140349,-0.7035272765938958,-0.7790027494352894,-0.1294588429261179,-0.8811457322389594,-0.7331133900369591,0.0403174688266154,-0.4131023848545199,-0.9621283299965612,1.3764609439130568,-0.5543058744285975,1.4767721960179263,0.8653943702851081,2.5194044275787504,0.2831562538688936,0.9853257621561304,-1.0326666439316956,-0.6889744584624578,-0.5800476915471993,-0.9261500738397904,0.1864601753245912,-0.0541263333232049,0.2541215263996937,0.0222234646754537,0.6421051555927908,-0.1508370326521596,-0.2541440069824834,0.1409778835934248,-0.0481648387772031,-0.2443525280061954,0.0699991505160221,-0.3197064526535533,-1.0397020430681028,-0.6190892640270841,-0.5215196685252338,-0.4634803246290758,-0.5918658277832071,-0.9709967768390207,-0.7247022129759696,-0.349331586410516,-0.311671869934889,-0.4620492841662103,-0.4745493314572815,-0.6427333680353988,-0.5028563390332452,-1.2487814743044332,-1.4120712915346063,1.3539025822569446,-0.1350146880100751,1.5426400376499534,-0.5484160776930632,-0.2089966237779695,-0.970074012319594,-0.5593027567394419,1.536054068405008,-0.9034055052671738,1.252050050532788,-0.5637586238789967,-0.974415826678016,-0.9836416111843768,-0.6406197686973055,-0.6605756452108098,0.8862093721242293,-0.145803889992633,0.1038432808140997,0.1292299939074864,0.323865379165039,1.2139743326961987,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.2939306843377881,-0.5083503760242493,-1.1399018203764049,-0.4257886975934442,1.633910924969577,-0.3600142591027365,-0.1229582285196867,0.4239814616246371,0.4944824815223103,-1.8204186147752064,-1.461570613675972,-1.297846822223908,-0.9839037361356175,-1.2180407125642028,-0.9551541904735886,0.4807678866055852,0.0241743923570391,2.358533681804019,0.998687711306866,2.5441483097545747,0.2859781133757414,0.5629103565176584,0.9158415612661024,0.8629498781302614,3.3150619909805705,1.5956072539511772,0.5446747327278548,-0.143740146900808,0.0186867160958442,-0.2508794522542356,0.0750040050402011,-0.1034938891309894,0.9211473133875014,-0.966693253480036,-0.8503830378166953,-0.8732197693051164,-1.0031348917388174,0.0211422503027713,0.016252771483035,-0.5609445258383097,-0.9554749030802836,-0.8070541699758336,-1.1010347978874608,-1.2165833253440428,-1.1711555422149398,-0.3808906651040602,-0.7087673285448587,-1.396258165437274,-1.1661886542676174,-2.089084999661241,-0.5875500557431715,-0.1960464044551749,2.59271023157581,0.7501071441819974,-1.885905334442313,-0.7625000823289035,-1.1488106541427594,-0.5882044032010789,-1.0518733535075937,0.695595057051104,-0.3040787622426187,-0.5018706694647617,-0.3961999477890442,-0.8470052428828168,0.4721646822263947,-0.4444548988062576,-0.3052480714440298,0.8741070286317112,False,False,False,True,False,"Negative Arousal, Negative Valence"
0,1,0,-0.5805602848565844,-0.0314184250283285,-1.9425326762635151,2.591008021024303,-1.5301925955279516,-0.9876895267975612,-1.0491724305551184,-0.2427458324348456,0.9325704820432604,-1.5418566354957102,0.9257348890381616,-0.9109923655860768,1.735252295012368,-0.9604848726584252,0.6498487556809553,0.5815434921192996,-1.8694548628477208,1.176663942708177,1.7231201905684048,-1.3358638244175831,-0.42048706683567,0.6493065840771812,-0.2529318301869534,-0.1630407468351579,0.2243271195811698,-1.6465211413391525,1.298318862541148,-2.172160473678421,1.4481797859597525,-1.334101433233516,0.3801681762819001,0.0532368812918339,3.0351475275137845,-0.128479762234703,-0.2987171006195971,0.5374781591290548,-0.4182435658462566,-0.0766669672654724,1.5187403854047778,0.0332249997202817,1.142776973456442,-0.3760498374099003,0.1261435156358008,-0.6198417003778417,-0.5425541990661678,-1.95616645213956,-2.034936826000358,-0.9408420854933488,3.6238242273959114,-0.9712894687688144,4.89013545269006,-0.2028400276694737,1.52342841799512,3.228028030986914,-2.701123720446554,1.7335963835924388,-0.2466562152883039,4.463996123478295,2.1104514821202427,0.979989952866058,-0.6118595601864898,-0.3825203716221315,1.5817558686300854,0.5759314431513806,0.3590990090152174,-1.44134105233819,2.9078395563588932,-0.8544736767389647,False,False,False,True,False,"Negative Arousal, Negative Valence"
0,0,0,-0.3581283832997013,-0.0660998267566108,-0.8347574435401663,-0.2802645757398782,0.2546864024441594,-0.5343665318317107,3.26934266695215,1.2133930020715766,-1.142212645109687,-1.5508246627583218,1.1887622870836316,-0.864814238562989,1.9261061995331132,-0.9621813119709076,0.8517628252452524,-1.096748208678678,0.096058869583056,1.3813357230477197,2.140093799267766,1.23246671582816,0.4627331416136098,0.7123550346047544,0.3134917397429552,-1.0819375856788882,1.9760853951835728,0.8942963528441213,1.385027404641617,0.4678295758208748,1.0885965195484613,0.1493311868489469,0.3659170650944075,0.1126780863375997,5.067711059304625,-0.2737496261208662,-0.5883118293385046,-0.7027368735539458,0.070101369953977,1.5391056361192006,1.7941181634380614,-0.901850451528567,1.5151312339385454,-0.2417775433032717,-0.0106436531903689,-0.1536728615426438,-0.0529083391894994,-0.1167256504934628,0.6270735456914527,-0.9014753971576838,3.4511497570866783,-1.0519434556673282,4.686037413805549,-0.2025814149778435,1.6793360001130055,3.5211618712540327,-2.0560856343493996,1.4403052502552331,-0.3431962446140119,4.180141910202493,-0.4840208037647381,1.3825184057362323,-0.4561015794668716,-0.3339243873768634,-1.6851096175197666,-0.1489402276403591,-1.331831061104866,2.9900960267421643,-1.150746262145546,-0.8926044668561248,False,False,False,True,False,"Negative Arousal, Negative Valence"
0,0,0,-0.545952863301505,-0.504547957280546,-0.5893935384563442,-0.4046097874186252,-0.7188841403440939,0.0158764095704057,-0.3810100887082984,0.4098116982494955,0.5594268402796424,-0.0963040388222147,1.2495948638820422,-0.2075061438184674,-0.1814327624179893,0.1597179310343322,0.1379450412836638,-0.1865582441636114,0.0346159723285395,-0.3374401037314417,-0.2778195358452185,-0.6885209308665227,-0.2677791240004959,-0.2020396997183266,-0.0909794085770945,-0.0983537339745145,1.1989773172793137,0.4110706769778005,-0.6154666947647962,1.4599737883370163,0.2338602497714278,0.2481407896998207,0.1841682707634416,0.1917081009328451,0.5934731805796678,0.6412175744499693,0.3888191212216482,0.1442269491152249,0.0374730405466912,0.4343120259871807,0.7836567398734694,1.0344322573998763,1.1644574698351828,1.4011853083926402,1.262989359898442,1.070542854153685,0.78763546780171,-0.6070379846640102,-0.248438663559625,-0.224597089186885,-0.1016816996521281,0.2360708866590261,0.4727136897692322,-0.2087761806211976,-0.1741823379876945,-0.1226443140980719,-0.3297961954347696,1.3102758891218034,0.3341032802631055,-0.0869097716167921,0.080021028629304,-0.6074612245645294,-0.5298710438098533,-0.4957029030625213,0.3697715380919094,-0.1301960945258073,-0.5351771913667133,-0.2715085555729725,-0.3251151775969799,-0.4462339214299133,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.2995225477847488,-0.5737854062730325,-0.6064521990734454,-0.2680224311301563,1.390518537127278,0.0162823709020838,-0.0299850739210638,-0.0263247005721215,-0.7206414775036262,-1.4908232103855212,-1.447187892916199,-1.1353486627101983,-1.006767328300165,-0.864333115911667,-1.0642116333956038,0.5204994675054854,0.5798567156314414,0.8153496722453788,-0.2112665636359873,1.2336477930882677,0.206634665584271,-0.1821956646647207,0.3216501855409045,0.2003212955115862,1.0685707160255085,1.1668472504090095,0.9453930507494348,0.491381902269051,0.8109877759996398,0.5867891804949507,0.9327191962921964,0.6039355976188746,-0.3988792495414698,-0.8182350785079542,-0.7771796703793343,-0.695855420244511,-0.6075791444627997,-1.0090456757297597,-0.725029729841324,-1.053325884627225,-0.7563619921666233,-1.0378495273497417,-0.8383745161571486,-0.940263211636428,-0.7937923550784501,-0.9681461228264684,-0.4331691775185,-1.3089653152814693,-1.095208874568719,-1.2411721051446127,-0.6097603865973849,-0.2013336558580792,1.3012690739558332,-0.6014419480963683,-1.4222442219396716,-0.9490849648475048,-0.7967185211053673,-0.9224766176197262,-1.2016811645604872,-1.109196756868163,-0.3571602044348793,-0.5110178521268666,0.0806283627391817,-0.7828909478799545,-0.1832150665029177,-0.2189066016832528,-0.1356830150826608,0.3822153021381648,False,False,False,True,False,"Negative Arousal, Negative Valence"
0,0,0,-0.3921144866940071,-0.5476698929234224,-0.4584958832574583,-0.4176389270389721,1.7150417209170097,-0.6510722954624402,-0.3086902457535436,1.784230969803342,-0.2342609754481892,-1.2526128199013948,-1.137710638832091,-0.6033765284921945,-0.7397424238396432,-0.3724944629182266,-0.6751115090667678,0.2374297403141546,-0.5030929112882536,-0.3560537978172119,-0.4237768002488777,1.930311542566656,0.4112318031246137,0.4382502417414017,0.6909157229419268,0.263476447106362,0.4170362091960461,-1.4692512336100527,0.9127514870611424,0.0571666444647305,0.6180603474099453,0.6541220141896824,0.9869196029612944,0.2321084351577882,0.0866321292033277,-0.7287671653826857,-0.6530807815040087,-0.7190752151737727,-0.4798495024893835,-0.2691671179493635,-0.6335167247315483,-0.7020227658403697,-0.7944121697757467,-0.7195836800513237,-0.5085508133682107,-0.7207208646580646,-0.6799658766703244,0.3366083788170957,0.4528444147296538,-1.0070082889197054,-0.2052714718680567,0.8431631034901137,-0.4913790320325626,-0.2033176611652241,0.0037769228715806,-0.6421343788634652,-0.8028076729841347,-0.3910624308383975,0.5786997955946388,-0.4359277326969981,-0.9261799844970742,-1.0002744026152923,-0.3676480157693014,-0.4890358356017507,-0.0315638673736955,-0.7191214858121826,-1.039195951194065,-0.6151337128193305,-0.0010590580042779,-0.5044049127739287,False,False,False,True,False,"Negative Arousal, Negative Valence"
0,0,0,-0.6188645494682656,-0.6487473757917535,-1.5478440516258232,-0.4369990043003466,0.0112940146018611,-0.8217694399832904,-0.8149291464368265,-1.2183306908380502,0.9482059235654346,-0.1768303948440754,0.3740128161196393,0.3125853707042501,0.5588419617462241,1.1185620919067971,1.0360032770498395,0.4041031688245998,-0.6386339007227452,-0.5987474058357486,-0.4810112854568906,-0.727230100254815,1.1136692457065416,0.3866330645028859,-0.1565048188716451,0.4426056300818904,0.7325125026704035,-0.1438160236150726,1.7890260421571584,2.3715846628280763,0.9717295835857594,-0.9997109501023432,0.3293373279788923,1.511464190463396,-0.9208830596367532,-0.1595169946425234,0.3675360172646267,-0.4034413478342823,0.2192333706574868,-0.4665574380832133,-0.445330326828607,-0.4078688444824366,0.1394808104894264,-0.0362049184056554,-0.4539572131257655,-0.6756300919517151,-0.4793619519353291,-0.313690091623368,-0.197555673779978,0.7420604713492305,0.1965147828866518,1.3360354512859067,-0.2519614351889117,-0.2088945374628247,-0.5991956450352505,-0.5579040688907304,-0.0341491692360138,0.926794006225196,1.3530496514018882,-0.2548393625331379,-1.0677007029831305,-0.9914372909954168,-0.5951407307479519,-0.5984100179357624,0.8003267866002463,-0.2969720804898411,-0.070671127837936,-0.0344572716765979,-0.2979542038004641,0.7640219413493505,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,1,0,-0.6162239472849785,-0.7009784024909738,0.0417669296794518,1.5949696467993129,1.3093872454703157,-0.6186411518419704,-0.3022023718274914,0.2690466086909697,1.148269480633172,-0.1822347874108262,-0.1197034726026286,-0.4520627112176347,1.3980553300594611,-0.7548143261893236,-0.3604579928805165,0.8535143057444826,-0.8984111290092509,0.3994623581337547,-0.3251784975259902,0.7026680228607078,-1.2933902999347615,-0.7131890218215778,-0.9332893518478668,-0.8677879307935766,-2.06872059448587,-0.1835787461110058,-1.7175904521122365,-0.2680411754374844,-1.6157554460421035,-0.4078150972282136,-1.439911735001674,-0.7308583659092566,-0.6540425987266788,-0.8080324830330146,-0.7796101483003524,-0.6186332501364551,-0.6670402818302031,-0.5834960193400913,-1.1456412671187444,-0.5162083038410404,-1.0818040521715595,-0.7236460223388914,-0.7981114444704412,-0.8345855778526226,-0.8646257916077829,0.7454085361124902,0.2370788857278739,-0.756388023923387,0.4847400152024166,-1.1400574587764989,0.3422895515798002,-0.2081638859649422,0.900743983765222,0.2369443678189588,0.111736633804805,-0.8879776101884552,-0.3650924556720383,-0.8785104164591423,-1.124891614965517,-1.215958576029036,-0.5960461151209823,-0.6597198596661439,-0.7878074936254681,-1.0853422731860676,0.6133228622249691,0.0204358315293777,0.2904177861138309,0.8574219742165919,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.377979498536412,0.2166998442036476,-1.2562241546733617,-0.4075304133469445,-1.2867997119761232,-0.2113128376437006,0.0883262580037934,0.3526272496490214,1.0557218288184422,-1.3925557569528424,-0.5415287718668494,-1.0763909879233662,-0.581298732793752,-1.0227002697657517,-0.6146214482820489,-0.7227843873395043,-0.6932503250270056,1.0545211079550525,2.2648144625062363,1.8978694362510569,1.8157068980348765,-2.3884755213122024,0.4809778883648752,-2.2443472814942624,-1.2719722067533707,2.2340250465301343,3.495216129840028,-0.1015671109801601,1.500145810746593,-1.883749691314716,-0.3803058019268666,5.546429179717632,0.5887051885376015,-0.4099100297615473,-0.2452334486387112,0.0173493020575041,-0.3304284862806341,2.354027020679355,0.2885391098360216,-0.5541014752798342,0.2190363948403395,-0.6370581583153014,-0.6990104174605007,-0.8154040670277328,0.5789362931776484,0.1838180207902037,0.5695865934084903,-1.2316339114369186,-0.7789022686554102,-1.2139561684652602,1.9180370202567376,-0.2057378674190603,1.4758174188170052,2.359390225839635,-1.548899166663475,0.4402715081553193,-0.4336006068608484,0.962061976129949,0.5012061880680776,0.7833765040978256,-0.3559088885253393,0.1822364261060232,-0.1487605509025174,-0.8225631560312966,-1.1893279653872093,-0.5999223709670723,0.4342459095043324,-0.0156416339832171,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.5659437751243899,-0.6823423721646921,0.8482519850377005,1.5949696467993129,1.7961725168644422,-0.4441501141487132,-0.6443231860670118,1.3881755758358445,0.7748943686273443,-1.219093797882949,0.4014666258717846,-0.7311667879050463,1.4646707030070278,-0.6106094112385501,-1.0609854968204186,0.7199004616597007,-0.690363808252662,0.3756056579721971,-0.4063226189762263,1.8593636162512583,0.096668477771305,-0.5306163372953565,0.2813604216084061,-0.104200590588296,-0.132804411962628,-1.5901127302228033,-0.3660908715223541,-0.2599596234673175,0.2097365588047263,0.3690382885574741,0.4562589306579768,0.4284480727530504,0.0321208069815605,-0.7212843944667542,-0.5484125782783347,-0.5438093687065394,-0.6408311389077072,-1.0481495456222183,-0.9647720752807956,-0.685763889901046,-0.8238882602778812,-0.7833251121010992,-0.7342129119354991,-0.5409637661153359,-0.61053354108333,0.3765849246116776,0.0443370074207134,-1.0743597790744517,0.5953446491244622,-0.7292272268010804,0.1868037843403675,-0.20725464780031,0.9055060924786488,-0.8343246194959135,-0.3798201914276519,-0.5876774592436854,-0.4103809111008666,-0.993226643783804,-1.1026604976262686,-1.1122671578022798,-0.5442371235490875,-0.6420514605721925,-0.2301826453383764,-0.9800450733638488,0.3157370711758195,0.0039017642986619,0.6766801768952285,0.8721120764733816,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,1,0,-0.3755718906634149,-0.2604410308990699,-0.911595626137785,-0.3870510542926812,-0.5566220527396982,-1.0219260911767287,-0.1094578348261814,-1.5455961623026964,-0.8769186581989831,-1.0849814387181136,-0.4100037656737058,-0.8750528477091726,-0.5887382151036613,-0.4552034527915212,-0.1573165887495731,-0.5478895413726537,0.2750182688901501,0.154531707472493,0.0416998232222428,0.4735998141063522,-0.025995525857277,-0.0281822582785254,-0.3485125845637385,-0.4579847082875616,-0.2184057131613798,0.3205141252357472,0.6867671504848458,0.4629504577617443,-0.4064768991835863,-0.2409116530628438,0.0708992703033274,-0.1444015740306148,-0.4671854957643255,-0.5251056613229839,-0.2210863220504358,0.0422315470932035,-0.4615654689473986,-0.642469481193109,-0.4046703062272838,-0.4083374254638309,-0.6445789311523775,-0.3675856813344108,-0.2697475384930977,-0.0570480104305462,-0.1278802127614801,-1.159034128995597,-0.8679841731603221,-0.9797389687772176,-0.4771424199018867,-0.4540241710851574,0.5946387731233632,-0.2074045503552491,0.6080686393977202,0.0913892644270204,-1.2422291294712229,1.334565760485948,-0.21156735296475,-0.0940060529508282,-0.8531222938273864,-0.8311661665516489,-0.3044217556821647,-0.1413600687861323,0.5970118005387196,0.7993585541659652,0.9724965179272952,-0.1524868916078635,-0.3022263262774096,0.1354759920102377,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.2598513832193662,-0.4885025858785455,0.906369887356558,-0.4021438697186669,2.03956540041627,0.1591955218829059,-0.3379595722012584,0.1346281203206522,-0.2677402370500181,-0.9457593896013252,-0.9319427517359058,-0.7158403493071137,-0.7881537480124319,-0.3731230542706195,-0.7635146645672181,-0.2591438740527649,-0.1919338281375479,-0.1659509064984863,-0.3912794250328189,0.764243118136713,0.3329922537945573,-0.1785721904964694,0.1895084868669884,-0.1801718092093893,0.4086597143398047,-1.1955587266518128,-0.0755944681290385,-0.1396714808662944,0.1814339607414308,-0.1377601048967501,0.1326069587586939,-0.1760602561307837,-0.4980900114208491,-0.6456238203707093,-0.6288285531677977,-0.7128205873143061,-0.7538057787715354,-0.942774845400761,-0.9523903401271512,-0.7633538274994718,-0.7063784769048631,-0.7632962935802219,-0.5486972818933579,-0.6628671524473397,-0.7074949155559,0.155874415279791,0.4268616114379191,-0.6627123463816778,-0.3044406047835952,-0.305768430818667,-0.6107954414037853,-0.1986765987033823,0.1609811040597266,-0.5880548342841505,-0.3760727332955337,-0.4569633090336547,-0.308507472535533,-0.8297919394734848,-0.7150968589960227,-0.9968362510272192,-0.2176903869008552,-0.4170904954414585,0.4592805391346926,-0.4740520029666924,-0.2414754241614667,-0.1193242767622571,0.264993447470545,0.3952278309890861,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,0.3727592351261072,-0.0377697178749538,-1.5882803433781036,-0.4068133734483751,1.7961725168644422,0.044391133507453,0.4497629064605132,1.0610366057149905,0.248134831721948,-1.756409206841158,-1.411796449537198,-1.3302528247894911,-0.9457841421636758,-1.1756070095827846,-0.9149326833894884,-0.5243320182764137,-0.1430208268488314,2.3861935548361264,1.296388140880716,1.4947611641489489,2.1606602496799767,2.8835911697745913,2.2810192876621724,-0.8247441459170218,1.5979231522407886,0.6907605276301612,1.6641963719794537,1.6980399690903507,3.335679612454032,1.3017488361259402,0.3368069084128129,0.1900084761726597,-0.1836356902895523,0.5253582536420763,2.447985704500484,0.075289776258925,0.1410774935038112,-0.6199828617199975,-0.455914713330916,-0.0565480433943962,0.1762299450300763,0.5014387281381029,-0.5597279409769447,-0.4869809842000276,-0.3842557388956699,1.2709801836738588,1.9709979587296371,-1.4057653073695997,-1.0291910040591157,-1.9358608133527948,-0.5165971115033601,-0.1566390321292254,2.451470537704464,0.9349033393949068,-2.1003422008755352,-0.4963588217934114,-1.3566921351079204,-0.4538588071903194,-0.928105057777363,0.1230183847647142,0.5548652862737731,0.2673134517346768,-0.0248459326251184,-0.8755606940314855,-0.3598743838448701,0.0680539451538384,0.6629260264816476,0.4636456220554296,False,False,False,True,False,"Negative Arousal, Negative Valence"
0,0,0,1.9139389329245664,1.0382730017717037,-1.5211124328250896,-0.4462505678696936,1.7961725168644422,0.1950205022362024,-0.38061845167176,0.213974845868671,0.3187467891383346,-1.840340511535527,-1.3182183072354048,-1.4194842672816486,-0.867567353221826,-1.2650184494183414,-0.7442630452218205,0.5289580412346724,0.0961470429250375,5.017834890260163,7.632257546723599,1.217394849343712,0.6314326945925112,0.4894389037739329,0.5755338784801676,0.5073229768289866,2.2532681262963097,2.3624905963535747,2.498221577858015,1.858365097943902,1.769027798129538,1.3244530082419768,1.118789508136036,0.6813065755079092,0.3957200306034969,-1.4832907440013128,-1.518199544201466,-1.5181413974812328,-1.698171547812337,0.2450642168445015,-0.1344848687423025,-1.3993419953598587,-0.7920766908249626,-1.6150868665514375,-1.2889058117931165,-1.485817039501263,-1.4823945487671786,-1.285719802618627,-1.6999751868977446,-1.4656780313826174,-1.1716721341561638,-2.137741174947451,-0.4692202695430201,0.243615496418187,3.7605697724565825,5.391809578834405,-2.615864477869976,-0.431948366882521,-1.5569966849903518,0.2446187721906332,-0.5929010930055963,2.727257321819355,2.0745501260384556,1.27959576537765,0.3277232501514227,-0.6432746607082717,-0.2620665475846673,-0.3821450854425037,0.3919414771716517,0.3725579200989789,False,False,False,True,False,"Negative Arousal, Negative Valence"
0,0,0,-0.6145153223428517,-0.6795845739549732,-0.8204899617020481,-0.4017591166023613,-0.2320988689499671,-0.5580835309398389,-0.2663786670512933,-0.0415088722075676,0.0312323589862997,0.0425280960657645,0.3047903188780279,0.1978944747093231,1.262872774939099,0.9431851045891636,-0.1306308286004884,0.7527070793943975,-0.73633460434052,-0.5380601836482881,-0.5085814474415492,-0.1602027114913146,-0.2509879333495823,0.2036885800185309,-0.4795501823881752,0.0942285276428405,0.8379373228931324,0.3392249474176259,0.6485320856238943,0.179695834567022,-0.1209925230296454,0.370037402855815,0.0621289932134055,-0.1959484025783257,-0.4476744215644758,-0.5988662622821143,-0.7373329701931325,-0.5709127560975618,-0.5503236517406445,-0.4551101284291979,-0.7176326416140497,-0.6881333182597948,-0.8016212280895829,-0.6249956043360609,-0.6265648731832018,-0.6764957952126707,-0.581823944922265,0.7345349156563642,1.107430621547399,0.3548441916729331,0.3633679369263785,0.8871947808744174,-0.3201342899255672,-0.2087556809252035,-0.476844758946719,-0.6844704395411595,0.5590277523693398,-0.3136409834720866,0.8052321473945643,-0.6684049392456823,-0.3704275640352656,-0.43100273081813,-0.5928596902018765,-0.637680438039645,0.3301348164714246,-0.4198475496936874,-0.5921274156092587,-0.3833733304367853,0.6460112000891881,0.070005289359608,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.6318345660744106,-0.6059597187197523,1.1987565640329785,-0.3516187900365431,-1.449061799580519,-0.5893868401697568,0.2965145951252051,-0.2971730573972815,0.0657986596019475,-0.4540458098682653,-0.4396059378034901,-0.0342012064195149,0.5125591689764226,0.1636485203342351,1.0294808704956613,-0.2787171717662855,-0.6579299405100775,-0.3270686016661416,0.0871236535828225,0.5234939502285482,0.0639513141824781,0.0008118367616907,-0.8304096313763201,-1.7883379664489858,-1.3208975833730143,-0.8616702468082472,-0.6230315672650052,0.8015783132132824,-0.2917688216947369,-0.2765903047821018,-1.298965229249184,0.3406510384992968,-0.4673875622567358,0.4031743647208919,0.2163340151403283,-0.3263145642077438,0.0209383113785235,-0.6448766802191316,-0.7672873936882786,-0.4239332151087288,-0.4397819550297311,-0.4289621285983878,-0.4270918447023153,-0.3615158473086632,0.5206997919724878,-0.7287265900627173,-0.9779780404286657,0.295869076824141,3.136654930264934,0.971785313054538,2.71448993121334,-0.2089560432068846,-0.0773266841438566,0.7620085813758622,0.144933628770299,0.2271812602012172,1.110573405595669,2.856834467092647,0.2834061803745946,0.663822668654909,-0.6116796115411178,-0.5745458062881673,0.4499969154065641,-0.2189331031557132,-0.2868315473774359,0.075163594063046,0.1722918629911321,0.2049365989775264,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.4459672382790431,-0.5377668902612501,0.962631345437918,-0.4417734406981382,0.9037332657331516,-0.8809349825735228,-0.014179194276615,0.0144519744906781,0.6905447767821705,-1.40682389739543,-1.132351040058402,-1.0123336767348476,-0.880946335096504,-0.7686584827215445,-0.8794101143605493,-0.9546283596101524,0.4462508990183345,0.476875891229967,-0.1667710041107998,1.7404184809506102,-0.2007158007149174,-0.1251275219383138,0.4228373921354051,0.5270627534381609,-0.9063548229264188,-1.330353198726117,0.3426833630480179,-0.5966154883650309,0.2809898471143084,0.0908129690199517,0.0411811793151235,-0.3575091514241235,0.0687881035658629,-0.8052215638715516,-0.5662010491164876,-0.6515007063391429,-0.6341229369176778,-0.4586655555620642,-0.1353955253923125,-0.7182374360267317,-0.6442590025289824,-0.6327242388274503,-0.8260145810317765,-0.6560280966857898,-0.6596109935357961,-0.9125387476262048,-0.9601870376191864,-1.1982481084264798,-1.032418620671464,-1.0053583140127045,0.2840587656174989,-0.2066762520369158,1.035482880009703,-0.4333063914479803,-1.159126960356058,-0.1711645738286727,-0.4223757644755733,-0.6501358745321906,-1.0429159643407526,-1.1411672867804992,-0.4374818208801126,-0.5139541051608123,0.9139967810370347,-0.0857536974390493,-0.5836289395567781,-0.5921277392725919,-0.1166842265063256,0.2445182633916536,False,False,False,True,False,"Negative Arousal, Positive Valence"
0,0,0,-0.6576658686085655,-0.7056165176618645,0.961752990527895,0.1048558049039598,0.092424810549294,-0.9676217510054602,-0.0012108358025581,0.8917866131203279,-1.0971433822537682,0.5833527330832561,-0.2119021401145691,1.2442653703997617,0.9589227568649542,2.4016760833263597,0.1462909163368599,0.3550750620316863,-0.7998194105672413,-0.7225366398529849,-0.586219261456665,-0.2656127314057994,0.6287356021354348,0.2916413260468504,0.4142492064858621,-0.2180740003321906,-0.1109116231852524,-1.1116159431691008,1.009491765513903,1.014651728494931,0.0113078766420681,-0.2250005244238446,0.9819760131346807,0.4479557061945809,-1.0218502456424683,-0.9232801686529968,-0.6790934641181465,-0.4601554244162004,-0.6719839681040342,-1.070344736641816,-1.0612537508844853,-0.9058201281445304,-0.5906922866851971,-0.8246953722775557,-0.9487044276253284,-0.9004779632007929,-0.832205872580896,0.3692292401854744,0.8038648697556317,1.6988726620402856,-0.2872356348911367,1.6291171250804772,-0.8765008005762785,-0.2090466216753048,-0.9998613732028192,-0.5630936357532983,1.1266305572584356,-0.5326526428532689,1.856142770570239,-0.5532488613148722,-1.1322764743925555,-1.0107331044032637,-0.6402210885266402,-0.6617099031807574,0.6588331190954643,-0.3681718712780114,0.16240508509934,-0.0523849245739026,-0.3791592635654949,0.315475084477689,False,False,False,True,False,"Negative Arousal, Positive Valence"
