dataset,splits,vocals,arousal,valence,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society
0,0,0,-0.732893652,0.554822754,-0.6058013351380045,-0.6508784016810817,-0.9163723135321306,-0.4376111115308327,0.6603408778908532,-1.1682626033508634,-0.8710884196008333,-1.1475837899312569,0.34170488821875084,-0.5010259405533914,0.959565942900772,-0.2240714765140156,1.0099538010011353,0.18976914171258816,0.21414498452145775,0.17760311790061573,-0.30756620509304566,-0.3783839718569543,-0.3740299222976363,-0.22620797204284396,0.1457710747387421,0.2645503426567418,0.3510642255369146,0.6693362643735103,0.32469877454474205,0.4352091508368441,0.6140198389285451,1.9319160800645934,0.3564804887735838,-0.9250014781301412,1.6381492000730813,0.9557122614165205,0.7332099318695696,0.5686802438666608,0.35734114771484315,0.04269485286057158,0.2643654235019701,0.6832152395640995,0.46554999323577,0.3674912213156874,0.47757071540591534,0.24624668560543098,0.5058500509401554,0.297469842120252,0.3276332713809988,-0.5142524218747854,-0.6522547313853357,-0.2937871933977193,0.5374816006566091,1.0475943634124294,0.4714551307034463,-0.20881015221890983,-0.11406939409001941,-0.3670919135036575,-0.4674101701595715,0.8870359580719448,0.8279886550286388,-0.04221549818982356,0.12809683459778834,-0.3802040014760394,-0.5814131778281888,-0.6040701291067141,0.645778023227784,-0.32338464125616295,-0.053082876580618325,0.038198143754375115,-0.2603734190845688,0.7030398810549622,False,False,True,False,False
0,0,0,-0.256389118,0.164056059,-0.49228650716470124,-0.17870992032012994,2.5177363563374193,0.03215495470022541,-0.15096807300253434,0.6443695048206831,0.3657530674339875,-1.9513580279186118,-1.6297144089298072,1.5161545172135218,-0.2873661954217427,0.6125090781795229,0.3011186388895393,0.7689592725192855,3.414647800614511,-1.4478975965763248,-0.35974626073728944,-0.3909641100484664,0.13240116161342136,-1.620277583712611,-0.20150941420339355,-0.9860460792322109,-0.503833789694389,0.5899904008845406,-1.0527517523569654,-0.3423381140079374,-1.2528820567246153,-0.960157360913393,-0.051821382486722904,-0.7031981038984595,-2.851525769610402,-0.3701726242641911,0.8154160212338043,1.4687209431495432,0.5971833365045894,0.809806563859863,0.6172533553992294,5.15525480155955,1.170589957532977,0.6466682335701872,0.9432588196198143,2.492891706380604,3.4255115941923124,3.402994782957165,2.2441966557743926,1.8968529846338325,1.2560739087121977,0.41492996446080715,1.3099779327768448,0.3962912602312474,1.4365134471467618,-0.19251929090655473,-0.4173988069735166,0.8634374867780076,0.7851182995792708,1.0408315283344705,0.10291423806304373,2.110202997722907,0.5322346583617071,-0.4858118444469085,-0.4004067391999982,-0.11193078462815666,0.5098509035443596,2.1680497353872656,-0.9333534029224444,2.163416285302428,-0.028879953159021147,-0.770005588762425,False,False,True,False,False
0,1,0,-0.739488871,0.741137675,-0.4114840803561185,-0.2794113397962267,1.1845603611114908,-0.15959200744404775,-1.367931003633086,0.19099041337991007,-0.8307202473251795,-1.0253420802916249,2.8760397474449815,-0.6057677837388556,1.588945662185741,-0.1434422037644185,0.5055310478739731,0.25781604895657223,1.3212358303384801,-2.4749265514814676,-1.674355101255792,-0.5017062074574945,-0.22271585414571943,-0.9460640569439813,0.5023780139251484,0.04975709565700908,0.2181291609831331,0.12392540248015343,0.06792469570128094,0.10337912847641816,0.6206228729987799,-0.2963446538356411,0.23452507590043148,0.1316319237414217,0.2580205073438639,-0.16545155352317903,0.27353586289469867,-0.5243118369301631,-0.6610159634731703,-0.5730930185322342,-0.8612587013510535,2.194685599436245,0.6554937987089058,0.6513452022335381,-0.2585850470261963,-0.4509485661046391,-0.26853486561287254,-0.5453170167989991,-0.7107122584605291,-1.7022754097981705,-1.4700995522194804,0.24128611428724542,1.958125946305635,0.9513060893818127,0.16993067639853107,-0.20896184372279247,-0.38873773672432066,0.41222216029055453,-1.8943142648851146,2.96198714188362,1.069646043378374,0.7590485303734964,1.4418109090099391,0.9218948603336019,-0.43241473968183547,-0.18078722908367367,1.4031549043291809,2.0417669883724083,-0.582747787878758,1.3620100466296423,-0.3498795948820387,-0.4973319005762151,False,False,True,False,False
0,1,1,-0.556471558,0.007419621,-0.5798768348797336,-0.6718543820034886,0.37312275993292254,-0.3722205705369037,0.416947994339025,-0.1572446931563169,-0.16674768283151642,0.35960099585209937,0.9079767688084655,0.16017791377936552,0.14936195444104777,-0.07577698237626183,1.2235873419228496,0.10102416017836371,-0.5368084367566625,0.8764077912769362,-0.11474038758379945,-0.35010498999503975,-0.4124120213715544,0.058435399476830296,0.012921370171599332,0.02877875564638535,0.07968020356428705,0.08371025251532437,-0.18984496179498198,-0.23865861764093893,-0.19411257042740962,-0.1212968600652652,0.4670717583097572,0.4326734655966638,0.2196263926466078,-0.05395616925502008,-0.5055742434282006,-0.2758317884626905,0.18572313105399466,-0.14758755112546826,0.2249832580775123,-0.409128547033818,-0.4565777352778531,-0.3161772716892196,-0.19607099401479508,-0.4805957438022093,-0.27796806138308583,-0.25142312689398366,-0.3383307635634652,-0.5691801957965409,-0.6392272425126743,-0.05191451414526809,0.41928433548536787,-0.005765856548803805,-0.10473404054063314,-0.2078636379698792,-0.21511511019248727,-0.5431251347642464,0.6050575064018923,-0.6812518724757042,-0.085010875610608,-0.7161442312309634,-0.23094788709939473,-0.7081313809531722,-0.5552944164243331,-0.6284788736910601,0.16076307966586642,-0.3734839405399976,-0.7709200475401016,-0.35528903624061275,0.21039363825299645,-0.05195883122916874,False,False,True,False,False
0,0,0,-0.145919209,0.953833471,-0.4919603151302952,-0.5813066741177202,-1.1243675603936205,-0.39166809168834776,0.5792095862338906,-0.21266358171091942,-0.6119577102172288,-0.5907831122514798,0.5461199458378708,0.32596400320537544,-0.1149092323493712,0.11493210611402385,-0.5144326225459575,0.6115842327274111,-0.2133531783924607,0.7097027419301202,0.4212003884911531,-0.5372691034176834,-0.5358711788561857,-0.4341083348584217,0.499024549409934,0.3013900469829978,0.2247339319330126,0.48569491578812446,1.026284897468416,0.6090942868558294,0.6659882607662331,0.6343791074707748,0.3054642155996053,0.265517908477507,0.2861928428858053,0.35161996008592583,-1.0375376000628613,-0.1840084291882335,-0.2803899833232728,-0.3885746833578598,-0.5378959850153517,-0.8109384416002664,-0.2471027411268711,-0.3953320929424904,0.015540461786166727,-0.3668614754669892,-0.3454929522425476,-0.1365072025968367,-0.08224064688049253,-1.3348110008543737,-1.3358911557723117,0.21314142800208863,-0.7141309637776831,0.40654528723271127,-0.5548505253763489,-0.20554005134318817,-0.5539897332858613,-0.6648041100677048,0.6047558817229661,-0.5515447650253812,0.32494663145722785,-0.6034380590781989,-0.46096399234382335,-1.122611730076954,-0.45516671618763843,-0.5182787023618878,0.5865223936505902,-0.44401048607394394,-0.14984724374842948,-0.2496835868284277,-0.1846908591068091,0.6984605590551604,False,False,True,False,False
0,0,0,-0.831821929,0.950535862,-0.6399272351184844,-0.704446542663802,1.1977855331424812,-0.4165021564680693,-0.06983727705510176,-0.29574393729453385,-0.3533073104067377,0.33062521354909297,0.8111693178588739,-0.15722133624407855,-0.023637752810937704,0.28662979749552553,1.140394211765725,0.9578396138286859,-0.4200713861176309,0.5508080391668897,-0.387038230431686,-0.5652888905500888,-0.5165101190572422,0.7036772661357046,-0.22506720407183942,-0.08842645488458219,0.45239027116039165,0.014238069066748304,-0.8544611732905754,-1.075033259314688,-0.5775204464021015,-0.5310705910219311,-0.08012763344083713,-0.10621797312295955,0.20275503747093862,0.10322106976152368,-0.46554953435461893,-0.10194520589107815,-0.031088637219295,-0.15644486726632534,-0.29224801690427626,-0.3654317647139849,-0.5485460687126338,-0.3327544290498677,-0.41207613624371614,-0.5522808089602652,-0.40119428251981404,-0.3309070534391583,-0.4133026371354456,-1.0191162187145604,-1.6536391876941507,0.6507532707362976,0.4194244835337935,1.3698756932748992,-0.5257944763067308,-0.20884928893309113,-0.4785110519395293,-0.31249959301908675,0.6288584356117349,-0.9530728541759466,1.231849101751573,-0.3925808402832314,-0.8815206037597539,-1.1147478895843614,-0.6215519111489514,-0.6618173537551411,-0.33021731742447663,-0.8987876553022113,-0.1302879953165943,-0.3655873981157443,-0.11557278000825855,0.5148342808452919,False,False,True,False,False
0,0,0,0.772464963,0.091508656,0.2855261653535195,1.3558794289243228,3.5401589440596375,0.6566792175761826,-0.31322966489739995,-0.8121858001096459,0.24868315102117683,-0.23425053922794675,-1.4258260705580812,2.163575356946512,-0.396073331730278,1.4105363495641634,0.5295101267654788,-0.34310213715151516,-0.05846355608167599,-1.047261599758388,-0.3391554650334909,-0.47506354702914483,-0.18247857052212144,-2.9622732438595394,-1.255535533236327,0.7278761074332812,-0.2308960928736917,1.6159355250202805,-0.12174795003386588,-1.9455493655358183,2.1855684445709174,1.2217533920162453,0.23410864634709955,-4.253293981340689,-0.28297504817181196,4.095101839721748,0.9608261778875343,5.028776088171677,2.5097329814128306,2.277981660728088,2.7461872010195036,0.7774573728613361,1.8453465941092373,0.7868977231153816,2.6473906249961234,2.5988294459243635,5.128815597313987,4.399864455137088,4.011893065044325,-0.4333398931865517,-0.9600426887120098,0.4824882921205134,0.14794356748247697,-0.027160654320535688,0.2798121862896583,0.06394660771875463,-1.0334987728813978,0.48552393378252195,0.4057018739149989,1.148222568229676,-0.703526908467106,-0.10474731881634854,1.9864489304848205,1.3391460204190955,0.5236581130876836,1.470664687044618,-2.1922819599015524,0.08815704615816246,-5.0889806574743,-0.4396836394053942,0.8831660966142653,-3.087867957810548,False,False,True,False,False
0,0,0,-0.61417972,0.986809563,-0.6001007410129084,-0.2512483702000071,1.2936940727360757,2.1594374459755774,-1.5301925955279516,-0.2407221527334632,-1.3802165671008433,-0.5802161524822935,-0.3103730733813327,1.7155049675217928,-0.06897950614953019,0.9907569851024608,0.009989167039920381,1.0036434752657049,3.373514559280903,0.09402924737261192,-1.5806082759205586,-0.3113685203674265,0.4999299134945875,-1.4344147418958269,-0.29340746936143186,0.14346959018929675,-0.2337918783352004,0.2480289154302624,0.25386356643184,-0.15748863202200208,-1.7708916693501366,2.209835500862445,-0.4569488916255784,0.3193253490774088,0.4913400390176644,-0.44805602633465474,0.43069696326090545,1.1209868185502272,1.7729960038190873,1.410305344929528,1.4864294590506542,0.276573461238395,1.8540777144466138,3.6756464265078175,3.7963396259074784,1.6439640097290387,1.9038636564651394,1.8996268671709517,2.217692496281823,1.8256547565736825,1.837583481271939,0.6683395668454116,1.6453497270743138,0.9178054421277315,2.0612596501630924,-0.20251757858249814,-0.281267772779914,1.0546800076569918,0.7338603844453243,1.5000027450506923,0.37709964382900346,2.338875464362668,0.46279053898200906,-0.23059447573277064,-0.5528305087232349,-0.16108733386551682,0.053702227512091354,2.0137698381662665,-1.6095097806913827,2.7284562228641116,-0.13867002754621638,-1.1272380445687344,False,False,True,False,False
0,0,0,-0.526793075,0.868095631,-0.6243010833750329,-0.6952538819647394,-0.10176029852123525,1.6996574719904496,0.2546864024441594,-0.6476474580461038,-0.15423746579642908,-0.4564471854060227,-1.0015910506921266,1.335592492070196,-0.8797940818113203,2.0218367363685954,0.5894779278503475,2.58729229363719,-0.7750866761955991,0.8247709654834329,-0.46602298203832315,-0.7801574905587819,-0.6301147267044274,-0.7223422112634927,0.0654192007852232,-0.42987745372376407,-0.7539489947042913,-0.17745692637186175,0.22990576858003664,-0.7034471905366526,0.0967998347111014,-0.6057634245781146,-0.45095449779209,-0.6304308354220978,-0.10814916466572269,-0.3994315376731133,-1.356736597871716,-0.7476107345761968,-0.6972103779185989,-0.7519290447362434,-0.7604227127072785,-1.1056134080860351,-1.1048614232739988,-0.9433331301078529,-0.9465915516373465,-0.8444186664481147,-0.9573563822130887,-0.8455058061301064,-0.8970586837915434,0.4278748328661265,0.44071910652684415,2.1174287710099655,-0.5845585421771777,1.436581979140312,-0.8730995779990426,-0.20870774077995874,-1.2948373649824025,-1.178067610269276,1.6214321328247996,-1.1491642203461865,1.7214664277715854,-1.2115811823086637,-1.2447703349234036,-1.228332117428991,-0.604691778833771,-0.6493972846786998,-0.46491145583150884,-0.9928038919621901,0.17595858919940818,0.09679960203923962,0.5776919731611234,0.6052872252968196,False,False,True,False,False
0,0,0,0.581203627,-0.299258038,0.6425355805339246,1.5496356455677507,5.659050742577149,-0.3675510668071955,-0.5566220527396982,-0.32408299069169194,-0.674264945917085,-0.3817952202737494,1.4937998736300502,2.4444813554852445,-0.5481773880671219,-0.37901735899868977,-0.6490043321930498,-1.2493188123880934,-0.8034205713341805,-3.116070629735649,-0.11092573036754451,5.439662938142585,5.902214244449909,-2.7171471867149024,0.044128878026708784,-1.22771605201906,0.9331699943588294,0.5080206562174017,-5.988069471639048,4.060346384917052,2.6641585797233707,-4.152242423020183,-0.6964397194812548,1.5461956886144137,-0.9742010674556393,-0.057817107889351564,2.8113316859107673,2.4087261458808173,3.0655110244979213,1.381634893913585,2.9218173601507487,3.215880043393345,4.162664216167988,4.092869164111202,4.379825449255452,4.612676227473541,3.678342229403107,3.1664599176851858,3.3405451699973576,-0.14327007690106547,-0.5024205657363321,-0.8647224945939957,-0.7749567681772719,-1.6380519628194015,-0.44135786634670165,0.231012876940813,3.8117970072109744,4.03741274893935,-1.3510150970040726,0.944840212479154,-1.811583833680568,-0.11230912668026101,0.8837808717273552,1.6526851555601545,0.7609026069367153,1.289263094748406,-0.3956741175388182,0.5132703726606849,0.4498808200533141,-0.4664215881270656,-1.0080990506592407,-0.7318747986452643,False,False,True,False,False
0,0,0,0.970321517,-0.915910965,1.6244512688662125,0.5389026017057981,0.4212794545727604,-0.3589640768023763,0.7414716738382859,-0.11310414850723513,-0.09124301793811869,-0.5844615323490522,-1.1609744127022992,0.43258287535278145,0.15684730125155846,-0.24249371469259706,-0.3810360985576525,-0.7829116023023099,-0.664135631370758,0.48290229306061366,0.36456525872573614,-0.49790297565226316,-0.40433122881752553,-0.3836499229423243,-0.845798259453,0.29065826175076825,-0.4917481827911059,-0.5039405462635874,-0.18099695179932515,-0.38620885003238486,-0.12522586105422776,-0.7201618449759507,-1.0141352868745015,0.4772647771081312,-0.06665411373785475,-0.09214952804509564,-0.5633613743634655,0.09731773022151952,0.8988910416731102,0.17385126494633724,0.7648946445494,-0.07495919652788233,-0.33449382666291766,-0.1438632466444022,0.005196102963058696,-0.251192219579752,0.49976336590671727,-0.17156818466554197,0.02203758806873397,-0.24213207465106634,-0.7359770975475922,-0.1728618370785947,-0.32392879372216715,-0.49765423924056473,-0.5723729949123657,0.4874723406747878,-0.5976972868419294,-0.4431452791300788,0.5212881069363762,-0.42087089652573884,-0.7843553737104415,-0.4145485646417714,0.05056276871007843,0.46998795650903363,1.706292852543117,0.3598861594164142,-0.03511775458211968,-0.4190757807437233,0.344258559701199,-0.27583103314900215,-0.5171522928411441,0.9144141301943218,False,False,True,False,False
0,0,0,-0.26793075,0.981863149,-0.5515447267484659,-0.61348098656444,-0.45252406901260567,-0.3892546403224311,0.092424810549294,0.6260584344274792,-0.1817481202687444,-0.05224156530173721,0.28944441427950063,0.5133132562618098,0.0050372313453389455,0.281901554284633,-0.6193913573612181,0.6739586710202831,0.4575780291403094,0.6087848426527375,-0.2631918105652748,-0.5878463756566153,-0.4750289722541622,-0.4273978050381279,-0.3002277717473574,0.2747338804930794,0.44941514911089636,0.5276315138091512,0.7908681820783557,0.9871717291239385,-0.48951885429108855,0.5283214524436914,0.41914583076839984,-0.839026292130385,-0.08897802699683378,0.13077021139676676,-0.6441685418571671,0.5235493751076163,0.47468724928528666,0.7859190635599831,0.769792696796088,0.24314661762038203,1.0176954989260367,0.6829788390529506,0.791079437758215,1.1818075091472997,1.0983806767240294,1.2696051354157254,1.192021740705709,-1.2249154764650678,-0.7997793145195182,0.5205722634674641,0.15028520621069602,0.6759657630170661,-0.3546252561942331,-0.20730070837155037,-0.6292245234569636,-0.7168462860948867,0.6735171683764385,-0.4079001857807066,0.5580290111704094,0.22464430349008824,-0.10678761861691331,-1.2549781885195936,-0.5090748409289275,-0.5291122344679489,0.4338774984254978,-0.39768792846014595,0.04052789510796331,-0.0640296319235351,0.492041127403824,0.6086423721085557,False,False,True,False,False
0,1,0,-0.63561418,0.467436109,-0.41510325864262365,-0.5295770652748124,0.35682936024154505,-0.44931110402212415,1.471649333074711,-0.5606433016639458,-0.4827766031839173,-0.015001043067959728,-0.8527045063828655,-0.46810085765092246,-0.44105325561579434,-0.34872378654105546,-0.5865714858529986,0.20485533417001897,-0.1311918958309555,-0.668934103000046,-0.05884312946970163,-0.45437847569052014,-0.4718201210901918,-0.35835656062738913,0.8060515301320756,0.1483597048928846,0.07453654810982632,0.3288763062986468,-0.12587512773007434,-0.5974867007423914,0.34687252711906186,-0.3159333120824526,1.1139475818302462,1.075192665839534,0.4660612822684215,0.5692125174436252,-0.9584130247078841,-0.3379973478807861,-0.27855070273439436,-0.27000928683232733,-0.47914978073985637,-0.3552958831007807,-0.3006557427204411,-0.5315477001187604,-0.46362730176011235,-0.39283104524405904,-0.10157079857494564,-0.0076658229877451115,-0.06209333425594055,0.7330158069161696,1.8219577120701036,-0.02847073171118781,-0.30541859316115566,0.390957628578588,-0.5037678849098537,-0.20611696228919943,-0.29867305759904417,-0.7210240362158334,-0.421069651306307,0.22693956993888745,0.3579093149962702,-0.49038857685919485,-0.697107860969607,-1.2400668505809085,-0.407251839156847,-0.4646566090944846,-0.18372826254254723,1.3745234692806416,0.08388983294736121,-0.6131496247516446,-0.030408192093863556,-0.48382063368571154,False,False,True,False,False
0,0,0,-0.97856554,-0.020610058,-0.5318489410519486,-0.34405245843918175,1.2012741624807974,-0.1681090423368114,-0.9622765281863922,-1.1977058715701854,-0.29242622467012547,1.54249073783107,-1.0196738077959984,-0.9292107043088421,0.6701928378032026,-0.16736712754832409,0.9800942574769987,0.16241405779881285,2.1774945574348674,-4.191068393415284,-1.7091371643164117,-0.38277154102987127,0.16725696655959124,0.2279815163755457,-0.49711552111393303,-0.22671083253346394,0.31266531695142874,-0.40461223507382094,0.37584822558705033,-0.7137483793901155,0.14824891679045643,-0.5221359316574307,0.013375412845452933,0.29153689906000174,1.2896049102861213,0.054621948633716284,-0.25409472183539494,0.9892770369151952,0.6867957143384444,-0.15102146446007744,-0.38503720542849196,-0.05385977649349599,-0.13804761318006095,0.5852841250075308,-0.12427901092493578,-0.2796172998760484,0.9167712525941522,1.6947149053027393,0.4130096167655299,-0.9661073189909446,0.015250702624688183,0.2316016828532404,3.7095632269793692,1.2160079829856636,2.173402136075456,-0.20905872088895272,-0.17133694094334795,1.0828849716242175,-1.8702391314217026,3.247141369722389,1.4149598598215614,2.7427575346031663,-0.3604102248815668,-0.09653351104409578,-0.49872490469135683,-0.31065077596151586,4.32637218987874,2.3207532534764237,-0.02962801020385327,-0.1259615237505873,0.16426860858320996,0.6833170585805687,False,False,True,False,False
0,1,0,-0.137675185,0.408079143,-0.5266298685014518,-0.5861119285740485,0.073003902360591,-0.3846026253707368,-0.7188841403440939,-0.5532370907511187,-0.722192451935736,0.6857697154870318,0.05335176733360154,0.9886005656346873,-0.4268514495825594,0.11863509851714946,-0.7287253320395052,0.18132481209911652,-0.20188636686979222,0.7519639897396844,-0.3264074560638416,-0.44889112642497736,-0.4053895365296459,-0.9016941208147411,-0.4880217845993658,-1.0768534927356919,-0.8327037810455975,-1.3062263421110558,-0.2675739484823492,1.3008606213194411,-0.1198840806828017,-0.23563950036424106,1.2907073156563702,-0.4341515633821439,-0.6326503785292079,0.18938950834954751,-1.0912561998913264,-0.22700508154690796,-0.36850466124904135,-0.12856476138295084,-0.22752375507304035,0.2572867261848631,0.053517800187390906,-0.4834606820469922,-0.2798496361945238,-0.44185072989515584,-0.23060385715736748,-0.363494597619419,-0.4812430596819873,-0.1398320939627313,-0.20932010971484655,0.05825700831238866,-0.4913295783204935,0.006801605761139939,-0.43018015902456863,-0.20447076880888476,-0.4532229195005661,-0.6291616062961195,0.849921904839555,-0.7738998063687921,-0.22036851061268403,-0.40380749877046435,-0.6760549812525137,-1.2090775174565014,-0.5008976469833493,-0.5501918412080516,0.37408697255928125,0.29324232914913373,-0.025848333269189276,-0.12499309981278794,-0.5365678738542544,0.5565922567048697,False,False,True,False,False
0,0,0,-0.802143446,0.958779885,-0.6123096428721061,-0.6878161837627703,1.3346070663014211,-0.4223259195466942,1.0659948576280172,-0.4700194464262457,-0.5540619332119665,2.2644326427154726,1.5056462343997057,-0.494900660051982,1.3025802644168665,-0.3651072096334721,1.3721737089332278,-0.14243760133219374,-0.6814585821114253,-0.06287334269925846,-0.7898186973056488,-0.15420799439324193,-0.4248373287046235,0.5914629205575248,-0.4348795159650245,-0.5146352407898168,-0.37114995766923153,-0.1135282606725389,-0.22392897333362854,-0.4952648148093998,-0.5165828149625894,1.5034199229845928,0.30332362157984655,1.0374457541475421,1.0264023442075951,0.37923505730887774,1.366439688354477,0.6024112738042168,0.353202766389867,-0.11762256928893843,0.018124213038035148,0.6641674758424485,1.2818338567263023,2.0446840121354404,1.6256025875968716,0.16452457975357943,0.6990381690129517,0.296579404480412,0.26028961405063855,0.43399124437269754,0.5098622330642938,-0.6014787072226636,0.6011869183370466,0.25246947573752965,0.6216998624623654,-0.20865920107569477,0.21227895450718923,-0.6646690485569454,0.0013602816012500878,-0.17688457670381105,0.19905470047585258,-0.3484660467555373,-0.09213850676352923,-0.6725419943900424,-0.5898021106282867,-0.63801142240798,-0.006106430431719193,-0.7405750205595868,-0.30088359782164703,-0.20149859089891395,0.39030904012761564,0.36834131667341913,False,False,True,False,False
0,0,0,-0.50700742,0.498763397,-0.5609887627922219,-0.680670979310317,-0.4916860388372492,0.3637421858435509,0.9037332657331516,0.054497356331693975,-0.48316085084240784,0.11538954138466316,0.6329936988962284,-0.4402174564046836,0.26788371466427113,-0.4855023293893723,1.321331717121528,-0.4796957953654826,-0.9241201592883851,0.8858940421881737,-0.9113772509827492,0.14415932138696957,-0.22868397926417489,0.8433752945639237,-0.5364262403776923,0.3896137658621604,-0.17242502752761102,-0.376318302484951,-0.23117780848897884,0.387072400763555,-1.673690344377223,0.9140375548801527,-1.0082139508573869,-0.5277274880627365,0.2381000552970612,0.40295877485701703,-0.2851702168316503,1.1715443229126512,0.877253219316805,0.8854889236234312,0.8894299046228025,-0.11348020951331374,0.3916110638279416,1.0721220823750461,1.142211766221777,0.7941876343265892,0.8092747979518835,0.9407615681469845,1.2474819863399391,-1.6661366123998687,-1.9721450513786656,-0.5699168230593719,0.588952229199286,-0.744223801990325,0.3658422796043149,-0.2069234690111341,0.5035853038838031,-0.1541182244613043,0.09132669719743998,-0.6673144006813527,-0.45210096496482016,-0.7348399602654857,0.4965697766375959,-1.1359918303789038,-0.530968893121321,-0.6346559888104351,-0.49284392136506644,-1.0228782500868518,0.48686600232809474,-0.01067183496041182,1.3798437504380208,1.397555271084287,False,False,True,False,False
0,0,0,-0.470733718,0.328936521,0.12261654359872963,0.1627556398286929,-1.2173238616510131,-0.4632496600991933,-0.15096807300253434,-0.1261155782432643,0.06212352344595536,-0.5339674442741925,-1.9053605446400415,-1.7548858210169733,-1.3405386616220336,-1.356468697220441,-0.9184045154034887,-1.164708901678044,-0.8018425697484922,-0.15183856582848201,-0.7212244779462069,2.492367330403887,2.013059738044921,1.414156017796966,1.0021277649540443,0.9663511212578636,0.8694693255879693,0.7658359406515509,0.8396401742550573,0.9718056221822317,1.1556700093288002,0.7845063217797548,0.8642250067913885,0.6977982490540713,1.0449466968937007,0.9349210307680443,0.1994435203795554,-0.9508167656236246,-0.971985760178543,-0.8909752815074802,-0.8034860229879432,-0.10860752577056587,-0.5395433490235,-1.0806096753552041,-0.7848249753613402,-1.156313765256559,-0.9622303943663014,-1.0016292056487444,-0.9518572984252249,-1.0589328583259638,-1.463351240808988,-1.447572355287825,-1.1236759792770756,-1.9560229021079678,-0.427898611194227,-0.1719521417068464,2.5813517863566573,1.6754318678196922,-2.3457458676785516,-0.36548354474182754,-1.2090852002301669,-0.26574877353333765,-0.8080709403378153,1.321029545315318,0.197868759074762,0.20879640995744594,0.8901259008845334,-0.16885022448783507,-0.199029420303169,-0.0994361558933104,0.048435043862774606,0.6140378109004009,False,False,False,True,False
0,0,0,-0.498763397,0.26793075,2.8286590621692094,3.6741431027638773,-0.7123405986946357,-0.5148240664621504,0.9848640616805844,1.3226482215649005,-0.3836924329396846,-1.1892692520427794,1.2039747855628369,-1.7122582212580895,-1.0512333995469156,-1.321205040561106,-0.6890607313792728,-1.0614760254796303,-0.3412414402370232,-2.8838472074285515,-1.8552775175975285,1.8951582157222095,2.9830238012563433,0.06389056572904253,0.22583653179416432,0.17141760399137435,0.26038250546829833,0.12030050304904119,0.4192730656556223,0.11254093329597022,0.5098551216857369,0.11193942036322693,0.4093780007191933,0.15016222584476316,0.3384563425780319,0.1308666080249564,-1.112313859936932,-2.035727453831243,-1.6141837155039354,-1.818622440899749,-2.2998866183783044,-1.5877934415624717,-1.5406585596011473,-1.6219091203715685,-1.527230010237103,-2.0061693506757576,-1.7545022359026508,-2.053804949014293,-1.9464832896030437,-0.898666886235485,-0.30545648189426505,-1.4860884692702456,-0.964411515636842,-1.7415532477681719,0.7152660103538551,-0.16431707350558367,2.070559401321316,2.9648023032294772,-3.5868948608942546,0.5711065034965148,-0.9846986158177479,0.6005067244859685,-0.7151362882077891,3.195085292748861,2.0024240764384804,2.526479162787986,4.866399856860855,0.9479404976499959,-0.2165712951563797,-0.77355369698563,2.461038064135901,0.4929804867472287,False,False,False,True,False
